date,market_price_usd,hash_rate_th_s,difficulty,tx_count_daily,tx_fees_btc,avg_block_size_mb,mempool_size_bytes,total_btc_supply
2021-03-03 16:24:39,48356.04,164146715.7094711,21724134900047.0,333402.0,132.69783596999994,1.301007401315789,85771325.0,18643800.0
2021-03-04 00:00:00,50477.7,138228813.22902828,21724134900047.0,289631.0,112.95743016999997,1.2875538515624998,85771325.0,18643800.0
2021-03-04 18:15:00,50477.7,138228813.22902828,21724134900047.0,289631.0,112.95743016999997,1.2875538515624998,84005878.0,18643800.0
2021-03-05 00:00:00,48448.91,160906977.89941573,21724134900047.0,317780.0,114.36391386999999,1.323912208053692,84005878.0,18643800.0
2021-03-05 00:14:08,48448.91,160906977.89941573,21724134900047.0,317780.0,114.36391386999999,1.323912208053692,84005878.0,18644887.5
2021-03-05 23:30:00,48448.91,160906977.89941573,21724134900047.0,317780.0,114.36391386999999,1.323912208053692,79979685.0,18644887.5
2021-03-06 00:00:00,48861.38,162254330.9888254,21473685655440.383,287963.0,77.90309706999999,1.352091625,79979685.0,18644887.5
2021-03-06 04:02:28,48861.38,162254330.9888254,21473685655440.383,287963.0,77.90309706999999,1.352091625,79979685.0,18645968.75
2021-03-07 00:00:00,48881.59,155665151.9066483,21448277761060.0,260739.0,71.23039113000002,1.3697756849315073,79979685.0,18645968.75
2021-03-07 04:45:00,48881.59,155665151.9066483,21448277761060.0,260739.0,71.23039113000002,1.3697756849315073,94964192.0,18645968.75
2021-03-07 08:46:13,48881.59,155665151.9066483,21448277761060.0,260739.0,71.23039113000002,1.3697756849315073,94964192.0,18647050.0
2021-03-08 00:00:00,51169.7,165260948.9419896,21448277761060.0,291955.0,90.54725683000002,1.4102301354838704,94964192.0,18647050.0
2021-03-08 10:00:00,51169.7,165260948.9419896,21448277761060.0,291955.0,90.54725683000002,1.4102301354838704,94338800.0,18647050.0
2021-03-08 11:24:31,51169.7,165260948.9419896,21448277761060.0,291955.0,90.54725683000002,1.4102301354838704,94338800.0,18648131.25
2021-03-09 00:00:00,52299.33,149267953.88308737,21448277761060.0,299682.0,105.13713111999999,1.3111606500000001,94338800.0,18648131.25
2021-03-09 15:04:11,52299.33,149267953.88308737,21448277761060.0,299682.0,105.13713111999999,1.3111606500000001,94338800.0,18649212.5
2021-03-09 15:15:00,52299.33,149267953.88308737,21448277761060.0,299682.0,105.13713111999999,1.3111606500000001,88722121.0,18649212.5
2021-03-10 00:00:00,54881.52,158863750.91842875,21448277761060.0,344688.0,110.26473040999996,1.299936744966443,88722121.0,18649212.5
2021-03-10 19:46:16,54881.52,158863750.91842875,21448277761060.0,344688.0,110.26473040999996,1.299936744966443,88722121.0,18650293.75
2021-03-10 20:30:00,54881.52,158863750.91842875,21448277761060.0,344688.0,110.26473040999996,1.299936744966443,88381373.0,18650293.75
2021-03-11 00:00:00,55997.23,140738356.51833954,21448277761060.0,291245.0,111.07819319,1.2848289015151508,88381373.0,18650293.75
2021-03-12 00:00:00,57764.0,159929950.58902222,21448277761060.0,320744.0,117.22083707000003,1.314888066666667,88381373.0,18650293.75
2021-03-12 01:45:00,57764.0,159929950.58902222,21448277761060.0,320744.0,117.22083707000003,1.314888066666667,70416412.5,18650293.75
2021-03-12 02:07:19,57764.0,159929950.58902222,21448277761060.0,320744.0,117.22083707000003,1.314888066666667,70416412.5,18651375.0
2021-03-13 00:00:00,57253.28,152466552.89486787,21448277761060.0,277072.0,116.89588102999998,1.407024188811188,70416412.5,18651375.0
2021-03-13 05:49:51,57253.28,152466552.89486787,21448277761060.0,277072.0,116.89588102999998,1.407024188811188,70416412.5,18652456.25
2021-03-13 07:00:00,57253.28,152466552.89486787,21448277761060.0,277072.0,116.89588102999998,1.407024188811188,78060806.0,18652456.25
2021-03-14 00:00:00,61258.73,167393348.28317663,21448277761060.0,308050.0,88.42522684000002,1.3161392038216555,78060806.0,18652456.25
2021-03-14 09:34:40,61258.73,167393348.28317663,21448277761060.0,308050.0,88.42522684000002,1.3161392038216555,78060806.0,18653537.5
2021-03-14 12:15:00,61258.73,167393348.28317663,21448277761060.0,308050.0,88.42522684000002,1.3161392038216555,80310280.5,18653537.5
2021-03-15 00:00:00,59133.47,157797551.24783528,21448277761060.0,292231.0,112.98540384,1.3563101891891882,80310280.5,18653537.5
2021-03-15 13:17:12,59133.47,157797551.24783528,21448277761060.0,292231.0,112.98540384,1.3563101891891882,80310280.5,18654618.75
2021-03-15 17:30:00,59133.47,157797551.24783528,21448277761060.0,292231.0,112.98540384,1.3563101891891882,81424328.0,18654618.75
2021-03-16 00:00:00,55754.72,158863750.91842875,21448277761060.0,319493.0,110.36520932000006,1.3241554765100665,81424328.0,18654618.75
2021-03-16 17:18:34,55754.72,158863750.91842875,21448277761060.0,319493.0,110.36520932000006,1.3241554765100665,81424328.0,18655700.0
2021-03-16 22:45:00,55754.72,158863750.91842875,21448277761060.0,319493.0,110.36520932000006,1.3241554765100665,84090437.0,18655700.0
2021-03-17 00:00:00,56872.38,145003155.2007135,21448277761060.0,296119.0,105.8511926,1.2929001544117644,84090437.0,18655700.0
2021-03-17 23:42:33,56872.38,145003155.2007135,21448277761060.0,296119.0,105.8511926,1.2929001544117644,84090437.0,18656787.5
2021-03-18 00:00:00,58913.0,162062349.9302092,21448277761060.0,331718.0,137.22857008999998,1.2618810921052628,84090437.0,18656787.5
2021-03-18 04:00:00,58913.0,162062349.9302092,21448277761060.0,331718.0,137.22857008999998,1.2618810921052628,80448850.5,18656787.5
2021-03-19 00:00:00,57665.9,158357615.36380938,21524403218194.305,316180.0,116.33945050000007,1.3230333175675675,80448850.5,18656787.5
2021-03-19 03:46:23,57665.9,158357615.36380938,21524403218194.305,316180.0,116.33945050000007,1.3230333175675675,80448850.5,18657875.0
2021-03-19 09:15:00,57665.9,158357615.36380938,21524403218194.305,316180.0,116.33945050000007,1.3230333175675675,81484340.0,18657875.0
2021-03-20 00:00:00,58075.1,167389189.0439892,21865558044611.0,286948.0,83.66084497999998,1.3352810064935066,81484340.0,18657875.0
2021-03-20 07:45:11,58075.1,167389189.0439892,21865558044611.0,286948.0,83.66084497999998,1.3352810064935066,81484340.0,18658962.5
2021-03-20 14:30:00,58075.1,167389189.0439892,21865558044611.0,286948.0,83.66084497999998,1.3352810064935066,82240315.5,18658962.5
2021-03-21 00:00:00,58085.8,169563074.61598912,21865558044611.0,234936.0,60.906131829999985,1.4553190641025637,82240315.5,18658962.5
2021-03-21 11:29:12,58085.8,169563074.61598912,21865558044611.0,234936.0,60.906131829999985,1.4553190641025637,82240315.5,18660043.75
2021-03-21 19:45:00,58085.8,169563074.61598912,21865558044611.0,234936.0,60.906131829999985,1.4553190641025637,87751858.0,18660043.75
2021-03-22 00:00:00,57411.17,164128360.68598944,21865558044611.0,297410.0,85.02318410000002,1.3574443841059602,87751858.0,18660043.75
2021-03-22 13:31:50,57411.17,164128360.68598944,21865558044611.0,297410.0,85.02318410000002,1.3574443841059602,87751858.0,18661131.25
2021-03-23 00:00:00,54204.96,174997788.54598877,21865558044611.0,314234.0,81.33063817999997,1.3523681428571432,87751858.0,18661131.25
2021-03-23 01:00:00,54204.96,174997788.54598877,21865558044611.0,314234.0,81.33063817999997,1.3523681428571432,82964325.0,18661131.25
2021-03-23 15:49:31,54204.96,174997788.54598877,21865558044611.0,314234.0,81.33063817999997,1.3523681428571432,82964325.0,18662225.0
2021-03-24 00:00:00,54477.46,165215303.47198936,21865558044611.0,305093.0,82.45079822999996,1.3536179868421052,82964325.0,18662225.0
2021-03-24 06:15:00,54477.46,165215303.47198936,21865558044611.0,305093.0,82.45079822999996,1.3536179868421052,84309632.5,18662225.0
2021-03-24 18:25:27,54477.46,165215303.47198936,21865558044611.0,305093.0,82.45079822999996,1.3536179868421052,84309632.5,18663306.25
2021-03-25 00:00:00,52508.23,167389189.0439892,21865558044611.0,318562.0,84.22598289000005,1.3164960000000003,84309632.5,18663306.25
2021-03-25 11:30:00,52508.23,167389189.0439892,21865558044611.0,318562.0,84.22598289000005,1.3164960000000003,95261143.0,18663306.25
2021-03-25 21:18:33,52508.23,167389189.0439892,21865558044611.0,318562.0,84.22598289000005,1.3164960000000003,95261143.0,18664400.0
2021-03-26 00:00:00,51415.92,147824218.8959905,21865558044611.0,293610.0,81.24149211999996,1.318635669117647,95261143.0,18664400.0
2021-03-26 16:45:00,51415.92,147824218.8959905,21865558044611.0,293610.0,81.24149211999996,1.318635669117647,106011419.0,18664400.0
2021-03-27 00:00:00,55074.47,172823902.97398886,21865558044611.0,288259.0,66.63131525,1.2981473333333333,106011419.0,18664400.0
2021-03-27 03:42:05,55074.47,172823902.97398886,21865558044611.0,288259.0,66.63131525,1.2981473333333333,106011419.0,18665481.25
2021-03-27 22:00:00,55074.47,172823902.97398886,21865558044611.0,288259.0,66.63131525,1.2981473333333333,100993251.5,18665481.25
2021-03-28 00:00:00,55863.93,172823902.97398886,21865558044611.0,248605.0,58.00161989999996,1.3152392515723268,100993251.5,18665481.25
2021-03-28 05:26:10,55863.93,172823902.97398886,21865558044611.0,248605.0,58.00161989999996,1.3152392515723268,100993251.5,18666568.75
2021-03-29 00:00:00,55783.71,164128360.68598944,21865558044611.0,303305.0,80.75259219,1.2829920132450328,100993251.5,18666568.75
2021-03-29 03:15:00,55783.71,164128360.68598944,21865558044611.0,303305.0,80.75259219,1.2829920132450328,76471496.0,18666568.75
2021-03-29 08:47:54,55783.71,164128360.68598944,21865558044611.0,303305.0,80.75259219,1.2829920132450328,76471496.0,18667656.25
2021-03-30 00:00:00,57627.67,158693646.7559898,21865558044611.0,321090.0,96.60277671000001,1.31233240410959,76471496.0,18667656.25
2021-03-30 08:30:00,57627.67,158693646.7559898,21865558044611.0,321090.0,96.60277671000001,1.31233240410959,79813177.0,18667656.25
2021-03-30 13:02:25,57627.67,158693646.7559898,21865558044611.0,321090.0,96.60277671000001,1.31233240410959,79813177.0,18668743.75
2021-03-31 00:00:00,58730.13,170650017.401989,21865558044611.0,332749.0,102.46134312999995,1.3453399490445856,79813177.0,18668743.75
2021-03-31 13:45:00,58730.13,170650017.401989,21865558044611.0,332749.0,102.46134312999995,1.3453399490445856,87273829.5,18668743.75
2021-03-31 16:32:16,58730.13,170650017.401989,21865558044611.0,332749.0,102.46134312999995,1.3453399490445856,87273829.5,18669825.0
2021-04-01 00:00:00,58735.25,157606703.96998987,21865558044611.0,311939.0,89.99745266000002,1.336590924137931,87273829.5,18669825.0
2021-04-01 19:00:00,58735.25,157606703.96998987,21865558044611.0,311939.0,89.99745266000002,1.336590924137931,86387261.0,18669825.0
2021-04-01 19:00:59,58735.25,157606703.96998987,21865558044611.0,311939.0,89.99745266000002,1.336590924137931,86387261.0,18670906.25
2021-04-02 00:00:00,58736.92,160517766.38346806,23064760716651.37,305788.0,89.40831776999995,1.314276628571429,86387261.0,18670906.25
2021-04-03 00:00:00,59031.32,150672055.73110902,23137439666472.0,281717.0,83.93886825,1.3121621603053437,86387261.0,18670906.25
2021-04-03 00:15:00,59031.32,150672055.73110902,23137439666472.0,281717.0,83.93886825,1.3121621603053437,81091329.5,18670906.25
2021-04-03 01:26:36,59031.32,150672055.73110902,23137439666472.0,281717.0,83.93886825,1.3121621603053437,81091329.5,18671987.5
2021-04-04 00:00:00,57076.49,167924581.1965032,23137439666472.0,246007.0,67.19630150000003,1.3700521849315066,81091329.5,18671987.5
2021-04-04 05:30:00,57076.49,167924581.1965032,23137439666472.0,246007.0,67.19630150000003,1.3700521849315066,70336749.5,18671987.5
2021-04-04 07:02:28,57076.49,167924581.1965032,23137439666472.0,246007.0,67.19630150000003,1.3700521849315066,70336749.5,18673075.0
2021-04-05 00:00:00,58206.55,179426264.84009933,23137439666472.0,289046.0,94.4570655,1.4087214102564114,70336749.5,18673075.0
2021-04-05 10:45:00,58206.55,179426264.84009933,23137439666472.0,289046.0,94.4570655,1.4087214102564114,79647888.0,18673075.0
2021-04-05 11:42:25,58206.55,179426264.84009933,23137439666472.0,289046.0,94.4570655,1.4087214102564114,79647888.0,18674156.25
2021-04-06 00:00:00,59054.1,165624244.467784,23137439666472.0,309565.0,106.41402010000006,1.343027368055556,79647888.0,18674156.25
2021-04-06 16:00:00,59054.1,165624244.467784,23137439666472.0,309565.0,106.41402010000006,1.343027368055556,90443296.5,18674156.25
2021-04-06 16:54:50,59054.1,165624244.467784,23137439666472.0,309565.0,106.41402010000006,1.343027368055556,90443296.5,18675237.5
2021-04-07 00:00:00,58020.46,180576433.20445892,23137439666472.0,321319.0,101.05042031999994,1.304126649681529,90443296.5,18675237.5
2021-04-07 19:36:36,58020.46,180576433.20445892,23137439666472.0,321319.0,101.05042031999994,1.304126649681529,90443296.5,18676318.75
2021-04-07 21:15:00,58020.46,180576433.20445892,23137439666472.0,321319.0,101.05042031999994,1.304126649681529,89458082.5,18676318.75
2021-04-08 00:00:00,55947.27,154122560.82418784,23137439666472.0,278534.0,91.57954065000001,1.3142138507462682,89458082.5,18676318.75
2021-04-09 00:00:00,58048.59,174825591.38266087,23137439666472.0,324720.0,116.38720157000004,1.3286036842105262,89458082.5,18676318.75
2021-04-09 01:28:17,58048.59,174825591.38266087,23137439666472.0,324720.0,116.38720157000004,1.3286036842105262,89458082.5,18677400.0
2021-04-09 02:30:00,58048.59,174825591.38266087,23137439666472.0,324720.0,116.38720157000004,1.3286036842105262,82253428.0,18677400.0
2021-04-10 00:00:00,58102.58,180576433.20445892,23137439666472.0,299086.0,89.98797300999999,1.3513014267515928,82253428.0,18677400.0
2021-04-10 04:04:13,58102.58,180576433.20445892,23137439666472.0,299086.0,89.98797300999999,1.3513014267515928,82253428.0,18678487.5
2021-04-10 07:45:00,58102.58,180576433.20445892,23137439666472.0,299086.0,89.98797300999999,1.3513014267515928,84768621.5,18678487.5
2021-04-11 00:00:00,59774.0,166774412.8321436,23137439666472.0,253449.0,62.98652347,1.3770414137931037,84768621.5,18678487.5
2021-04-11 09:02:22,59774.0,166774412.8321436,23137439666472.0,253449.0,62.98652347,1.3770414137931037,84768621.5,18679568.75
2021-04-11 13:00:00,59774.0,166774412.8321436,23137439666472.0,253449.0,62.98652347,1.3770414137931037,83209002.5,18679568.75
2021-04-12 00:00:00,59964.87,165624244.467784,23137439666472.0,291369.0,91.77267732999996,1.3456407430555561,83209002.5,18679568.75
2021-04-12 11:49:06,59964.87,165624244.467784,23137439666472.0,291369.0,91.77267732999996,1.3456407430555561,83209002.5,18680656.25
2021-04-12 18:15:00,59964.87,165624244.467784,23137439666472.0,291369.0,91.77267732999996,1.3456407430555561,87713410.5,18680656.25
2021-04-13 00:00:00,59834.74,163323907.73906472,23137439666472.0,310213.0,101.82975420000001,1.337717894366197,87713410.5,18680656.25
2021-04-13 17:18:46,59834.74,163323907.73906472,23137439666472.0,310213.0,101.82975420000001,1.337717894366197,87713410.5,18681737.5
2021-04-13 23:30:00,59834.74,163323907.73906472,23137439666472.0,310213.0,101.82975420000001,1.337717894366197,78257688.5,18681737.5
2021-04-14 00:00:00,63554.44,155272729.1885475,23137439666472.0,297494.0,136.184935,1.2884584814814815,78257688.5,18681737.5
2021-04-15 00:00:00,62969.12,198514005.70963436,23217560568175.21,359440.0,155.28823581,1.3172522732558145,78257688.5,18681737.5
2021-04-15 00:07:53,62969.12,198514005.70963436,23217560568175.21,359440.0,155.28823581,1.3172522732558145,78257688.5,18682825.0
2021-04-15 04:45:00,62969.12,198514005.70963436,23217560568175.21,359440.0,155.28823581,1.3172522732558145,77574420.0,18682825.0
2021-04-16 00:00:00,63252.63,120743465.5644424,23581981443664.0,219704.0,140.32071554000004,1.3172985533980583,77574420.0,18682825.0
2021-04-16 01:06:13,63252.63,120743465.5644424,23581981443664.0,219704.0,140.32071554000004,1.3172985533980583,77574420.0,18683925.0
2021-04-16 10:00:00,63252.63,120743465.5644424,23581981443664.0,219704.0,140.32071554000004,1.3172985533980583,84466738.5,18683925.0
2021-04-17 00:00:00,61455.98,106676265.69285686,23581981443664.0,194580.0,163.57372065,1.3556591758241758,84466738.5,18683925.0
2021-04-17 15:15:00,61455.98,106676265.69285686,23581981443664.0,194580.0,163.57372065,1.3556591758241758,73950781.0,18683925.0
2021-04-17 18:41:36,61455.98,106676265.69285686,23581981443664.0,194580.0,163.57372065,1.3556591758241758,73950781.0,18685006.25
2021-04-18 00:00:00,60087.09,145361065.33971703,23581981443664.0,274735.0,214.730004,1.2941819596774196,73950781.0,18685006.25
2021-04-18 20:30:00,60087.09,145361065.33971703,23581981443664.0,274735.0,214.730004,1.2941819596774196,77918684.5,18685006.25
2021-04-19 00:00:00,56251.48,113709865.62864962,23581981443664.0,208413.0,215.81663228,1.3054006494845363,77918684.5,18685006.25
2021-04-19 09:44:19,56251.48,113709865.62864962,23581981443664.0,208413.0,215.81663228,1.3054006494845363,77918684.5,18686106.25
2021-04-20 00:00:00,55703.14,150050131.96357888,23581981443664.0,279977.0,301.8282274699999,1.3298666718750003,77918684.5,18686106.25
2021-04-20 01:45:00,55703.14,150050131.96357888,23581981443664.0,279977.0,301.8282274699999,1.3298666718750003,68516161.0,18686106.25
2021-04-20 21:41:05,55703.14,150050131.96357888,23581981443664.0,279977.0,301.8282274699999,1.3298666718750003,68516161.0,18687193.75
2021-04-21 00:00:00,56507.91,118398932.25251147,23581981443664.0,226021.0,255.76779686999998,1.3068625049504947,68516161.0,18687193.75
2021-04-21 07:00:00,56507.91,118398932.25251147,23581981443664.0,226021.0,255.76779686999998,1.3068625049504947,75056624.5,18687193.75
2021-04-22 00:00:00,53808.8,167634131.8030608,23581981443664.0,274610.0,299.48661393,1.2761913496503492,75056624.5,18687193.75
2021-04-22 11:38:00,53808.8,167634131.8030608,23581981443664.0,274610.0,299.48661393,1.2761913496503492,75056624.5,18688275.0
2021-04-22 12:15:00,53808.8,167634131.8030608,23581981443664.0,274610.0,299.48661393,1.2761913496503492,78004268.0,18688275.0
2021-04-23 00:00:00,51731.71,158255998.5553371,23581981443664.0,295731.0,269.6867531700001,1.3158200518518512,78004268.0,18688275.0
